date,ret_pct,realized_var,pred_var,pred_vol,VaR_1,VaR_5
2008-10-03,-6.31124210357666,39.8317756652832,52.10905456542969,7.218660164146092,-16.793114726284568,-11.873639352725808
2008-10-10,3.1469674110412598,9.903404235839844,87.57408142089844,9.358102447659912,-21.770201734170023,-15.392708752416855
2008-10-17,-8.57581615447998,73.54462432861328,60.123443603515625,7.753930848512619,-18.03834054489702,-12.754081279306888
2008-10-24,-7.400020122528076,54.76029968261719,68.27229309082031,8.262704950003982,-19.221926094268497,-13.590940205443934
2008-10-31,-1.701401948928833,2.894768476486206,76.46604919433594,8.744486788504855,-20.34271825001649,-14.383400809901442
2008-11-07,2.2621686458587646,5.117406845092773,53.96309280395508,7.345957582504481,-17.089252804853494,-12.083024973014165
2008-11-14,1.246968150138855,1.5549296140670776,55.205078125,7.4300119868678545,-17.284792589747997,-12.221282164892505
2008-11-21,6.4294328689575195,41.337608337402344,57.01344299316406,7.550724666756434,-17.565612275976566,-12.419836854226267
2008-11-28,3.0476889610290527,9.288408279418945,62.486351013183594,7.9048308655646515,-18.389386478758745,-13.002289719661963
2008-12-05,-8.39197826385498,70.42530059814453,56.2993049621582,7.503286277502559,-17.455254079987892,-12.341807647605295
2008-12-12,8.722235679626465,76.077392578125,67.77732849121094,8.23269873681838,-19.152121204016154,-13.541584376854516
2008-12-19,2.114499092102051,4.47110652923584,54.575347900390625,7.387512971250245,-17.185925095117142,-12.151377504912013
2008-12-26,3.984590530395508,15.876961708068848,54.96559143066406,7.413878298884064,-17.247260019006468,-12.194744609696263
2009-01-02,0.9604422450065613,0.9224492907524109,56.38609313964844,7.509067394799999,-17.468702969922372,-12.35131673935982
2009-01-09,-2.8274919986724854,7.994710922241211,56.852420806884766,7.540054429968312,-17.540789593309007,-12.402285876544893
2009-01-16,-1.771420955657959,3.137932300567627,55.193729400634766,7.429248239265852,-17.283015847137776,-12.220025911879276
2009-01-23,6.459064960479736,41.719520568847656,56.1966438293457,7.4964420780358,-17.439332091108884,-12.330549941288817
2009-01-30,3.5118281841278076,12.332937240600586,60.240478515625,7.761473991171071,-18.0558885187841,-12.766488644867255
2009-02-06,-1.4555941820144653,2.1187543869018555,57.01536560058594,7.550851978458188,-17.56590844728328,-12.42004626334065
2009-02-13,2.9753165245056152,8.852508544921875,49.309471130371094,7.022070288054022,-16.335778285979828,-11.550277782013827
2009-02-20,6.207930088043213,38.538394927978516,43.39790725708008,6.587708801782307,-15.325302365826404,-10.835816715911765
2009-02-27,-6.207930088043213,38.538394927978516,49.36058044433594,7.025708536819325,-16.344242118260222,-11.556262168691187
2009-03-06,0.0637052059173584,0.004058353137224913,58.14461135864258,7.6252613960862075,-17.73901063779084,-12.542438863805446
2009-03-13,-1.31419038772583,1.7270963191986084,52.9207649230957,7.274665966427304,-16.92340370535542,-11.965760699738388
2009-03-20,2.757917642593384,7.606109619140625,49.99348449707031,7.070607081225085,-16.44869175158609,-11.630113702301843
2009-03-27,-3.491943597793579,12.193670272827148,52.45767593383789,7.242767146183694,-16.849195952697283,-11.913291809565212
